vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.037459549501815,121.52829397873037,10,1
2,25.02836310384618,121.51413176310376,10,4
3,25.035481838674144,121.53178357095042,10,1
4,25.0608609820603,121.53909745050669,10,3
5,25.033025136396592,121.51976896275875,10,2
6,25.075277429763155,121.51855964536524,10,5
7,25.034728911536405,121.47701822992721,10,2
8,25.07207946761736,121.50302277680305,10,4
9,25.089808265930092,121.50402501467447,10,5
10,25.0619582,121.53420775,10,2
11,25.018943832656216,121.55311290742785,10,3
12,25.09149858163906,121.52491772110629,10,2
13,25.0737101796345,121.51302889002913,10,5
14,25.056267460753233,121.54520266746117,10,3
15,25.085143300000002,121.50883935,10,3
16,25.024160084963057,121.52993178430692,10,4
17,25.045118469624725,121.5331927400369,10,5
18,25.04353089673849,121.53118557817234,10,2
19,25.06415579317596,121.52866205588599,10,5
20,25.012010962281426,121.51758945254787,10,2
21,25.06172137794697,121.52802050281701,10,1
22,25.031540688015593,121.54723525818217,10,3
23,25.08280113114154,121.50882437535714,10,3
24,25.090312708618566,121.51884080887052,10,1
25,25.026662964678756,121.4957260819151,10,4
26,25.067191854978354,121.52621642532448,10,5
27,25.083451449999995,121.52174145000001,10,4
28,25.04787309551465,121.54154276837987,10,5
29,25.081317399999996,121.52004964999999,10,2
30,25.029662870401918,121.5416733678366,10,1
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
8,4.2462,7.9795,7.5,7.9358,5.0015,7.7625,4.9831,7.987,0.0,4.324,4.5339,11.3029,5.6171999999999995,4.2785,6.1229,3.7975,9.0589,7.5055,7.0005,4.2648,9.5438,4.0033,9.822799999999999,4.1484,5.174600000000001,7.429,4.0544,6.3713,6.4841999999999995,6.2429,9.7655,16.5032,6.312399999999999,8.8765,12.1344,9.4892,13.4246,6.261,11.8173,17.9265,3.9183000000000003,5.4561,15.0349,4.2272,4.0465,18.362599999999997,8.54,11.4795,7.0392,18.6132,18.5107,11.336799999999998,16.6419,12.6601,7.7395,5.423,14.3045,8.592799999999999,15.324399999999999,12.4818,4.3665,12.2021,11.4837,17.7819,15.0853,8.719299999999999,11.5112,5.3011,9.426200000000001,8.7012,12.428799999999999,17.733400000000003,15.3249,9.2827,7.6263000000000005,7.0507,10.3335,4.7041,7.38,5.2345,12.77,12.3561,5.8391,7.535,17.2702,7.918699999999999,10.9491,11.361600000000001,15.5178,11.3991,12.704,11.169799999999999,9.1027,18.953599999999998,18.240599999999997,10.8643,11.0423,7.9256,18.030900000000003,9.225200000000001,6.6469,11.4179,17.9226,16.515900000000002,10.543899999999999,5.8086,5.589899999999999,7.3616,6.0633,7.052899999999999,17.4348,9.9006,12.4819,4.1532,18.821099999999998,7.4766,17.6356,12.2325,10.7789,6.4343,12.888,10.5226,14.9323,8.5485,12.4315,12.531799999999999,13.1087,4.160699999999999,7.084899999999999,4.2785,4.0013000000000005,11.4415,4.6243,12.472100000000001,11.8939,4.3388,3.9445,8.3318,7.3328999999999995,8.5453,13.5343,11.8935,5.1722,7.4269,4.429600000000001,4.533600000000001,8.1141,6.0377,4.055,11.782,19.349400000000003,18.7953,15.8498,13.0869,16.372600000000002,18.1412,12.3565,4.4105,10.6548,12.9805,12.2836,4.7683,7.1258,11.6739,8.9553,5.4811000000000005,5.8232,6.8529,9.761899999999999,5.1109,10.058200000000001,7.4464,11.5586
9,6.0712,8.7667,8.0873,8.723,6.0919,8.549700000000001,3.2180999999999997,9.152700000000001,4.9596,0.0,5.6242,12.065700000000001,2.8344,3.1552,7.0099,1.0098,9.8461,8.0276,7.7877,6.093,10.131,5.8315,9.9685,1.3607,2.3918000000000004,8.491200000000001,4.8537,3.0534,7.593,3.4674,9.911200000000001,13.7858,3.5296,9.8811,12.9216,11.155299999999999,13.6875,3.4781999999999997,12.0646,22.7479,5.7465,6.2625,15.8222,4.7938,0.6487,19.1498,9.1272,11.2497,7.921399999999999,23.4346,19.298,7.14,15.034,13.5464,8.5268,5.9124,12.6966,8.8557,12.6069,13.7205,5.2719,12.449399999999999,11.848,15.0645,13.4774,9.2085,7.3144,7.1262,5.6145,9.81,13.271600000000001,22.5548,16.1122,11.0785,4.8435,8.2586,8.0586,6.5291999999999994,8.167300000000001,7.0595,13.0329,13.9181,6.7203,8.322299999999998,15.6623,8.706,8.674299999999999,7.975,13.9099,7.2023,11.0961,6.973,10.0111,19.7409,15.523200000000001,6.6675,6.8455,5.1428,23.102400000000003,5.2311000000000005,5.039,7.993,15.205200000000001,14.908,8.2691,6.595899999999999,6.6812,8.4238,3.2805,8.3086,14.7174,5.7038,10.2071,5.9814,23.6425,8.4459,18.422900000000002,13.0198,8.504,7.4965,13.6753,8.2477,13.3245,6.940600000000001,13.2188,13.3191,13.728399999999999,1.373,7.872199999999999,5.5912,5.5335,12.2287,6.4525,10.1972,12.0827,5.7059,5.7696000000000005,9.481399999999999,8.1201,9.332600000000001,14.154,11.759799999999998,5.9595,8.0142,3.0976,3.4266,8.3295,6.542800000000001,0.9359,12.044799999999999,24.1708,23.6167,14.2419,13.3498,13.6552,18.9285,13.1993,6.2386,6.458,14.257100000000001,13.070799999999998,2.9156,4.343,9.399,9.218200000000001,5.8627,6.610399999999999,7.6402,10.5492,6.1509,8.6685,8.537600000000001,7.361800000000001
10,3.9041,4.4176,5.5955,4.1173,0.9236,5.8053,3.5013,8.2786,4.5688,5.3462,0.0,7.0962,4.2731,4.361800000000001,2.045,4.627,5.8886,3.5545999999999998,2.7213000000000003,0.9418,9.033700000000001,0.8266,4.999,4.4482,4.4348,7.4335,1.4804000000000002,3.7173000000000003,2.6338000000000004,4.1312,4.9417,18.775,5.083,4.7986,8.960600000000001,6.1858,8.718,5.5662,7.0133,20.9475,0.7173999999999999,4.3679,11.8611,1.6042,5.0688,15.724,7.209899999999999,6.2802,2.9613,21.6341,15.8721,12.1292,11.931700000000001,7.8359,5.7823,4.9059,9.594299999999999,3.8861999999999997,17.5961,7.836399999999999,1.2632,7.3515,6.8785,20.0537,10.3751,3.4303000000000003,12.303600000000001,2.7571999999999997,9.9139,4.5312,5.9985,20.7544,12.6863,6.109,6.0146999999999995,4.9699,5.551399999999999,2.0246,4.8786000000000005,2.249,8.0634,7.6495,1.7612,4.3872,12.5601,7.0995,6.167,12.9642,10.8076,12.1212,5.500100000000001,11.8919,5.041600000000001,16.315,20.512400000000003,11.5864,11.7644,6.314,21.793400000000002,9.7129,0.99,12.9822,20.1944,11.8057,5.7618,4.3847,5.0728,7.3661,5.7859,6.5358,19.706599999999998,10.6227,7.6998,0.9797,21.8421,6.9595,14.997,9.0587,5.9968,6.4388000000000005,9.7142,5.740399999999999,10.2222,3.7663,9.257700000000002,9.3581,8.284600000000001,4.4606,3.0452,0.9555,3.9319,8.267700000000001,1.1837,6.6776,7.1132,0.6105,3.6024000000000003,4.2539,3.6471,5.5672,8.5373,6.7903,4.0649,5.522399999999999,4.512899999999999,3.4873000000000003,2.8176,3.0751999999999997,4.6384,7.0753,22.3704,21.816200000000002,11.1396,8.3803,18.6444,15.502600000000001,5.9262,1.6916,11.3769,8.2739,9.1098,3.5341,5.9895,6.8917,4.2486999999999995,4.964,4.0369,3.8498,6.5882,0.5149,5.276,8.4186,12.351
11,6.9986999999999995,4.4731000000000005,4.841,4.1728000000000005,6.8772,4.6734,10.2564,8.8551,11.324,11.8614,7.1905,0.0,11.0282,10.877,5.2718,11.1422,3.4726999999999997,4.6204,5.0485,7.697,5.6595,7.5818,2.1493,10.9634,11.1899,7.567,8.2355,10.4724,5.6099,10.8864,2.3129,25.449,11.8381,5.0806000000000004,4.248399999999999,3.4404,3.4179,12.321299999999999,4.6286000000000005,16.7239,7.4725,6.7039,7.5699,8.359399999999999,11.584,10.135,4.4645,3.8273,4.8328,17.4106,10.283100000000001,18.8032,10.108799999999999,5.5383000000000004,4.650399999999999,6.968,10.248700000000001,3.7489,24.2701,5.293,8.0183,5.0134,1.1419000000000001,26.727700000000002,11.3542,3.9091,18.9776,6.0958000000000006,16.5879,5.0745,5.2504,16.530900000000003,7.097300000000001,3.3636,12.7698,4.752800000000001,8.7582,6.1591000000000005,4.6615,5.5876,2.7633,5.352,6.2817,4.442699999999999,11.7074,3.9025,8.2371,19.6382,8.928799999999999,18.7952,7.3687,18.565900000000003,2.6258000000000004,10.726,27.186400000000003,18.2604,18.4384,13.0691,17.5699,16.3869,7.5463000000000005,19.656200000000002,26.8684,9.9828,8.9021,6.2863999999999995,6.5516000000000005,7.536,12.5411,6.5312,26.380599999999998,17.2967,8.65,7.1165,17.6185,6.9196,9.408,4.3465,9.6855,6.5081999999999995,5.423,9.429200000000002,10.353200000000001,10.3438,5.1043,4.645899999999999,5.987,10.9758,4.809,7.7106,7.3186,3.5555,6.9139,8.1071,2.1204,7.3656999999999995,7.7105,5.454,4.7128000000000005,3.1514,5.3963,4.4928,7.6175,5.3053,11.0281,11.132200000000001,4.695399999999999,6.3827,11.1536,2.0054000000000003,18.1468,17.5927,10.8015,4.187399999999999,25.3184,9.9136,5.178100000000001,6.7411,18.050900000000002,4.9976,4.397600000000001,11.3669,12.7447,8.5649,3.5708,6.9465,6.307300000000001,4.862,3.3041,6.785,8.3654,5.6732,19.025
12,5.601100000000001,6.7143999999999995,7.8553999999999995,6.757,4.8801000000000005,7.520899999999999,2.4993000000000003,10.499799999999999,6.3449,2.7251999999999996,4.4125,10.8591,0.0,3.4788,6.0015,2.2586,8.2187,5.7313,5.858,3.9726,9.8991,4.5773,8.761899999999999,2.6095,0.8646,9.693299999999999,3.2004,1.3297999999999999,6.5417,1.7438,8.704600000000001,14.9381,1.3812,9.2162,12.7235,9.9487,12.4809,1.3297999999999999,9.9963,24.2059,4.4957,6.4946,15.6241,3.1405,2.4478,19.486900000000002,10.9728,10.0431,6.8388,24.8925,19.635,8.2923,14.5291,11.598799999999999,7.4979,7.1657,12.191799999999999,7.649100000000001,13.7592,10.6607,3.2234000000000003,10.3811,10.641399999999999,16.2168,12.9726,6.900600000000001,8.466700000000001,5.4447,6.077,8.7103,9.858,24.0128,16.4492,9.8719,2.6951,7.2297,5.9102,4.7133,7.1385,5.2381,11.8263,11.4125,5.6378,6.4792,15.1575,7.6771,6.5258,9.1273,13.405100000000001,8.2843,8.941,8.055,8.8045,20.077900000000003,16.6755,7.7495,7.9275,2.9943,24.560299999999998,5.8759,3.4551,9.145299999999999,16.3575,14.4032,6.1206000000000005,6.6446000000000005,7.3326,9.6259,1.132,8.7957,15.8697,6.7858,8.0586,4.4565,25.1005,9.2194,18.759900000000002,12.8216,6.355600000000001,8.6986,13.4772,6.0992,9.7618,4.8373,13.0206,13.121,12.0475,2.6218000000000004,6.2496,3.7239,6.0585,12.0306,4.9044,8.0487,10.8762,4.4941,5.2993999999999994,8.2104,6.1903999999999995,7.7052,12.3002,10.5532,6.1916,7.7822,3.2364,2.8566,6.508100000000001,5.335100000000001,2.4562,10.838299999999998,25.6288,25.0746,13.737,12.1432,14.8075,19.2655,10.700700000000001,4.3803,7.54,12.0368,12.8727,3.3855999999999997,1.6307,7.2505,8.0116,7.2238999999999995,6.2966999999999995,5.798,10.3511,5.586399999999999,6.52,8.539299999999999,8.514100000000001
13,3.2519,5.9474,5.268,5.9037,4.3873,5.7303999999999995,0.853,7.25,3.6372,2.9842,3.9196999999999997,10.3611,3.2352,0.0,5.3053,1.6719000000000002,7.026800000000001,5.2083,4.9684,3.2737,7.3117,3.0122,8.264,1.3269000000000002,3.2229,6.5885,2.0344,2.2411999999999996,5.49,2.1128,8.206700000000001,16.3144,4.2398,8.1766,10.1023,7.457199999999999,11.3926,4.7191,9.245299999999999,17.481099999999998,2.9272,3.4432,13.0029,1.9745,2.1136999999999997,16.3305,6.3079,8.9075,6.2168,18.1678,16.4787,9.668700000000001,13.3294,11.8418,5.7075,4.101100000000001,10.9921,6.5608,15.1356,12.016,2.4526,9.6301,10.1435,17.5932,11.7729,6.3892,9.8431,4.3069,7.4589,7.706899999999999,11.5671,17.288,13.2929,7.2507,5.1677,5.4393,7.021100000000001,3.7099,5.348,4.2402,10.738,10.3241,5.0158000000000005,5.503,13.957799999999999,5.886699999999999,7.636699999999999,10.5037,12.2054,9.7309,9.3916,9.5016,7.070600000000001,16.921599999999998,18.0519,9.1961,9.3742,5.467,17.5855,7.7597,3.3345,10.521600000000001,17.7338,13.2035,7.2315,3.7765999999999997,4.268,6.521100000000001,4.0959,5.7311000000000005,17.2461,8.2325,9.1695,3.1620999999999997,18.375700000000002,6.1548,15.6036,10.2005,7.4665,5.5938,10.856,7.2101999999999995,11.6199,5.236,10.3995,10.499799999999999,12.0239,1.3392,5.052899999999999,2.9532,3.0071,9.4094,3.6332,9.159600000000001,10.378200000000001,3.3476,2.9503000000000004,7.776800000000001,5.300800000000001,6.5133,12.449399999999999,9.321399999999999,3.1401999999999997,5.1949,0.1673,0.4035,5.5102,3.7235,2.0246,9.7499,18.904,18.3499,12.5374,11.0549,16.183799999999998,16.1092,11.4948,3.4193000000000002,8.9867,12.5526,10.2515,0.3395,5.1425,8.3615,6.9233,4.1593,3.7910999999999997,4.8209,7.7299,4.4463,6.7457,6.1245,9.8905
14,3.9061,4.0866999999999996,5.9727,3.7863,1.1305999999999998,5.4743,5.227399999999999,9.1616,6.295,7.0724,1.735,4.8967,5.9992,6.088,0.0,6.3532,5.557600000000001,2.3479,2.4680999999999997,2.668,8.7027,2.5528000000000004,3.4573,6.1743999999999994,6.161,7.8095,3.2065,5.4434,1.2707,5.857399999999999,3.2378,20.501099999999997,6.8091,2.8719,8.6296,5.8549,6.7713,7.2923,4.1589,20.6165,2.4436,4.7997,11.5302,3.3304,6.794899999999999,13.6673,6.8789,4.333399999999999,0.995,21.3032,13.8154,13.8554,10.4596,5.8891,5.4513,5.281899999999999,7.2998,2.5759000000000003,19.3223,5.889600000000001,2.9893,5.4047,5.0775,21.7799,8.1271,2.0538000000000003,14.0298,2.7977,11.6401,2.5921999999999996,3.9996,20.4234,10.6296,5.778,7.7409,5.347,5.1793000000000005,2.5138000000000003,5.2558,2.2894,6.1167,5.7028,1.4284000000000001,4.0563,11.0879,6.7686,5.795,14.6904,9.2796,13.847299999999999,4.785100000000001,13.618,4.7107,14.258299999999998,22.238599999999998,13.3125,13.4906,8.0401,21.4625,11.439,2.5173,14.7083,21.9205,10.3336,5.3898,4.7591,5.4488,7.742100000000001,7.5121,6.911899999999999,21.4328,12.3489,7.107600000000001,2.1041,21.5111,7.3356,12.940299999999999,8.727799999999998,5.6247,6.8148,9.383299999999998,5.368399999999999,7.6816,3.3943000000000003,8.9268,9.0271,6.3378000000000005,6.1867,2.7839,2.6816999999999998,4.3636,7.9367,2.2192,5.9626,5.2405,2.3367,3.6045,2.8495999999999997,2.5412,5.2363,6.5905,4.8435,4.4967,5.8995,5.3504,5.2134,1.3784,3.4524,6.3646,5.1286000000000005,22.0394,21.4853,9.4951,6.4335,20.3705,13.4459,3.9273000000000002,2.0464,13.1031,6.3271999999999995,8.778799999999999,5.2603,7.7157,6.519699999999999,2.2553,5.3401000000000005,4.4112,3.4461,6.2572,1.764,4.904,8.0876,14.077200000000001
15,4.8484,7.5439,6.8645,7.5001999999999995,5.365600000000001,7.326899999999999,2.4813,8.347700000000001,4.7423,1.1885,4.898,11.3395,2.4865999999999997,1.7449000000000001,6.2837,0.0,8.623299999999999,6.8048,6.5649,5.3217,8.9082,4.6087,9.242299999999998,0.4835,2.044,7.686100000000001,3.6309,2.7056,6.8668000000000005,3.1195999999999997,9.185,14.9939,3.1818,9.1549,13.203899999999999,10.4291,12.9613,3.1304000000000003,10.8418,22.4719,4.5237,5.0397,16.1044,3.571,0.9111,19.967200000000002,11.4532,10.5235,7.1952,23.1586,20.1154,8.3482,14.307799999999999,12.820200000000002,7.304,5.6976,11.9704,8.1295,13.815100000000001,12.994299999999999,4.7583,11.5948,11.121799999999999,16.2727,12.7512,8.2618,8.5226,5.9033999999999995,6.2956,9.0838,12.545399999999999,22.2788,16.929599999999997,10.3522,4.4957,7.0358,7.9994,5.3064,6.9445,6.3413,12.306700000000001,13.191799999999999,5.9941,7.0995,14.9361,7.4832,8.615,9.183200000000001,13.1837,8.4105,10.3699,8.1812,9.2849,20.5583,16.7314,7.8756,8.0537,4.795,22.826400000000003,6.094600000000001,4.3128,9.2011,16.4133,14.181799999999999,8.2098,5.3731,5.8645,7.6187,2.9326,7.3276,15.925600000000001,6.912,10.1478,5.3507,23.3665,7.7513000000000005,19.240299999999998,13.302,8.444799999999999,6.6914,13.9575,8.1885,12.5982,6.2143999999999995,13.501,13.6014,13.0022,0.5426,6.6494,4.865,4.6036,12.511,5.5546999999999995,10.138,11.3565,4.9796000000000005,4.5468,8.7551,6.8973,8.1098,13.4278,11.0336,4.7367,6.791399999999999,1.896,2.0,7.0506,5.32,0.9195,11.3186,23.8948,23.340700000000002,13.5157,12.6236,14.8634,19.745900000000002,12.4731,5.0158000000000005,7.6662,13.530899999999999,13.3531,1.5124000000000002,3.9951999999999996,9.339799999999999,8.492,5.7558,5.3876,6.4174,10.8315,5.4247,7.7241,7.721,8.57
16,4.5374,2.1511,2.4584,2.4695,5.8795,2.2906999999999997,7.7708,6.4723999999999995,9.347100000000001,10.8638,6.1928,3.0597,10.0306,9.8794,5.6576,10.1446,0.0,2.917,2.9644,6.6993,3.9726999999999997,5.2915,2.6692,9.9658,10.1923,5.2515,7.2379,9.4748,4.6123,9.8887,2.002,24.4513,10.8405,6.727399999999999,3.8746,0.5456,5.5166,11.3237,6.275399999999999,15.8865,6.4749,4.3212,6.7752,7.3617,10.5863,10.663,2.1489000000000003,5.4741,5.7714,16.5732,10.811200000000001,17.8056,11.755600000000001,7.1851,2.2678000000000003,4.5853,11.8955,3.2745,23.2725,6.9398,7.0206,6.6602,3.2405,25.7301,13.001,4.097899999999999,17.98,4.1404,15.5903,6.7213,6.8972,15.6934,7.6254,1.023,11.772200000000002,2.3701999999999996,10.405,4.2188,2.2789,3.8676,4.862,6.9988,5.284,2.7394000000000003,13.5786,1.5198,9.883899999999999,18.6406,10.5756,17.7975,9.0155,17.5683,0.6203,11.254,26.1888,17.262700000000002,17.4408,12.0715,16.7325,15.3892,6.5486,18.6585,25.8707,11.6296,10.5489,3.9038000000000004,4.1689,5.2204,11.5434,4.2156,25.383,16.2991,10.2968,5.2416,16.7811,4.604,9.9361,3.9726999999999997,11.3323,4.1256,4.6283,11.076,12.0,9.346200000000001,4.1716999999999995,4.2721,7.6338,9.9781,3.1056,6.713,4.8435,3.1816999999999998,5.916300000000001,9.7539,4.2191,6.368,4.7039,7.1008000000000004,3.0095,0.7687,7.043100000000001,6.139600000000001,5.059,2.9227,10.0305,7.551,3.7906999999999997,3.9214,10.156,4.7252,17.3094,16.7553,12.4483,5.8342,24.320700000000002,10.441600000000001,6.8248999999999995,5.0884,17.0533,6.644399999999999,4.0238000000000005,7.9371,11.747,10.2117,4.048,4.5638000000000005,3.9246999999999996,3.1586999999999996,1.5022,4.6544,10.0122,3.3575999999999997,18.0274
17,2.5907,1.9341,4.1486,1.6338,2.5819,2.9268,5.815600000000001,7.339899999999999,7.9846,7.5662,2.5909,5.748,6.161899999999999,6.5818,2.199,6.8469,3.6475999999999997,0.0,0.5448,3.0766999999999998,6.192399999999999,2.517,2.8541999999999996,6.6682,6.323600000000001,5.9877,3.6153000000000004,5.6061000000000005,1.0082,6.0201,2.7969,20.6638,6.9718,4.741,7.6124,4.8376,6.6496,7.455,4.3952,16.644,2.6279,2.6758,10.5129,3.7391,7.2886999999999995,14.3757,5.8617,4.0574,2.6976999999999998,17.330599999999997,14.5239,14.018,11.4253,5.238,2.9038000000000004,3.4602,10.0059,2.2836,19.485,5.059699999999999,3.3981,4.7801,5.5303,21.9425,11.1114,1.2818,14.1925,1.3608,11.802700000000002,4.2351,5.0066999999999995,16.4509,11.3381,4.7607,7.9035,3.523,8.5154,1.4392,3.4316999999999998,1.0657,5.995,5.5811,1.9843,1.5088,12.053700000000001,3.9704,7.9943,14.853,10.3013,14.01,7.1259,13.780700000000001,2.8005999999999998,14.9668,22.4012,13.475200000000001,13.6532,8.2028,16.7484,11.601700000000001,3.1249000000000002,14.871,22.0832,11.2994,8.6593,2.9378,3.6271,5.9203,7.6747,5.0901000000000005,21.5955,12.5115,8.407200000000001,2.467,17.5386,5.5138,13.6488,7.7105,9.4427,4.993,8.366,9.186399999999999,10.1104,5.9013,7.9095,8.0099,5.6866,6.6805,0.8606,3.0904000000000003,2.9106,6.9195,2.2168,7.8643,5.1189,2.7455,2.7571,4.9286,0.19340000000000002,2.6426999999999996,6.1122,4.4714,3.2094,4.0755,5.452100000000001,5.3152,0.9746,1.9747000000000001,6.8584,5.0069,18.0669,17.512700000000002,10.5587,6.3119,20.5332,14.154399999999999,4.934399999999999,1.8595,13.2657,5.7936000000000005,7.7616000000000005,6.0043,7.8784,8.3221,2.1461,3.5183,2.5899,1.0582,5.24,2.162,8.1226,7.070399999999999,14.2399
18,2.2906999999999997,1.4639000000000002,3.5566,1.1635,3.0067,2.8515,5.7637,7.039899999999999,7.5715,7.8027,2.5391,4.530600000000001,6.0523,5.943899999999999,2.4708,6.710100000000001,3.1774,0.3728,0.0,3.0249,5.6003,2.4074,3.0505999999999998,6.7535,6.214,5.6878,3.5634,5.4965,1.28,5.9105,2.9932,20.5542,6.8622,5.123,6.298100000000001,3.3818,6.7135,7.3454,4.6671000000000005,16.344,2.5183,2.3758000000000004,9.1986,3.6873,7.151800000000001,13.0581,4.544,4.2757,2.9696,17.0307,13.2062,13.9084,10.4018,5.8313999999999995,2.8285,3.1601999999999997,10.2778,1.8817000000000002,19.375400000000003,5.831899999999999,3.3461999999999996,5.0519,4.7115,21.832900000000002,11.383299999999998,1.5537,14.0829,1.2563,11.693100000000001,4.617100000000001,5.2786,16.1509,10.0204,3.4464,7.7939,2.9309000000000003,8.7873,1.3347,3.1317,0.9835,6.0588999999999995,5.645,2.1616,1.4335,11.0302,3.0686,8.266200000000001,14.7434,9.2219,13.9004,7.3978,13.671100000000001,2.3304,13.6491,22.2916,13.3656,13.5436,8.0932,16.448400000000003,11.4921,3.073,14.7614,21.973599999999998,10.2759,8.9311,2.6378000000000004,3.3270999999999997,5.6204,7.5651,4.790100000000001,21.485799999999998,12.4019,8.6791,2.3574,17.238599999999998,5.2138,12.331100000000001,6.396199999999999,9.7146,4.6931,7.051699999999999,9.4583,10.382299999999999,5.849399999999999,6.5952,6.6955,6.2801,6.5436000000000005,0.5607000000000001,3.0385999999999997,2.6106,5.6052,2.1346,8.1362,5.1673,2.6936,2.4572,5.900399999999999,0.4653,2.1725,6.5328,4.7858,2.9094,3.4834,5.8863,5.2633,1.2465,1.6747,6.7215,5.0708,17.7669,17.212799999999998,10.8305,6.3758,20.423599999999997,12.8367,5.2062,1.755,13.1561,6.269399999999999,6.4473,5.7043,7.7687,8.594,2.2441999999999998,3.2183,2.29,0.9356,3.9255999999999998,2.1101,8.3945,4.2405,14.1303
19,3.4766,3.9988,5.174600000000001,3.6985,1.3969,4.840199999999999,3.0738000000000003,7.851100000000001,4.1413,5.5898,0.9292999999999999,7.5694,3.8456,3.2544,2.5181999999999998,4.7589,6.361800000000001,3.0057,2.8449,0.0,7.2184,0.3987,5.472300000000001,4.5406,4.0073,7.0126,1.0529000000000002,3.2898,3.1071,3.7038,5.415,18.3475,4.6555,5.2718,9.4338,6.6591000000000005,9.1913,5.1387,6.9378,17.6688,0.31360000000000005,3.9405,12.3344,1.1767,5.2006000000000006,16.197200000000002,7.6831000000000005,6.7535,3.4345,18.3555,16.345399999999998,11.7017,12.0805,8.3092,4.8172,4.485,9.7431,4.3595,17.1687,8.3096,0.5443,7.8247,7.3518,19.6262,10.5239,3.8421,11.8762,2.3026999999999997,9.4864,5.0045,6.4718,17.4757,13.159600000000001,6.582199999999999,5.5872,4.549,5.7001,1.6037000000000001,4.4577,1.9665,8.536700000000002,8.1228,2.2344,3.3385,12.7088,4.9963999999999995,6.3158,12.536700000000002,10.9564,11.693700000000002,5.9734,11.4644,5.5149,16.7882,20.0849,11.1589,11.3369,5.8865,17.7732,9.2854,0.8196,12.5547,19.7669,11.9545,5.9106000000000005,3.9638,4.6518999999999995,6.9452,5.3584,6.1149,19.2791,10.195200000000002,7.8486,0.5588,18.5634,6.538600000000001,15.4703,9.532,6.1455,6.0179,10.1875,5.8892,10.371,3.9151,9.731,9.831299999999999,8.7578,4.5924,3.1687,0.162,3.5044,8.741,1.0191000000000001,7.8387,7.5865,0.7341,3.1749,4.7271,3.3291,6.0405,9.0105,7.2636,3.6375,5.1015,3.1968,3.0598,3.2908000000000004,2.6543,4.7703,7.5486,19.0917,18.537599999999998,11.2884,8.8536,18.216900000000003,15.9758,6.3994,1.2707,10.949399999999999,8.747200000000001,9.583,3.1066,5.5621,7.0405,4.722,4.543100000000001,3.616,2.656,7.0614,1.5058,5.4248,8.8918,11.9236
20,5.4008,4.2318,3.0593000000000004,5.1633000000000004,8.5954,3.1542,9.264,6.6088000000000005,9.5579,10.214,8.908700000000001,5.1745,10.1533,8.3552,8.3735,9.9985,3.0675,5.9873,5.7474,9.4152,0.0,6.8071,5.748600000000001,9.1648,10.315100000000001,4.5128,7.309699999999999,9.5975,7.3282,10.0115,5.174600000000001,25.659299999999998,10.9632,10.722,4.602,2.711,7.9078,11.446399999999999,8.6667,12.755,9.1908,5.0905,8.4255,7.4825,10.2476,8.4566,2.0804,7.865399999999999,8.9547,13.4417,8.6048,16.8985,14.146799999999999,9.5764,3.1311999999999998,4.796,14.286700000000002,5.9683,24.4805,9.331100000000001,9.7365,9.0515,5.6318,26.9381,18.5989,8.027899999999999,17.0729,5.8625,15.7942,10.2162,9.2885,12.5619,5.8468,2.9797,11.895,2.8884000000000003,13.847100000000001,5.8514,2.7487,7.3058000000000005,7.2532,9.39,7.999899999999999,4.0581,16.3898,2.8289,12.2751,17.7335,12.9668,16.9608,11.406799999999999,16.7315,3.7715,9.0477,27.3968,16.425900000000002,16.604,12.1943,13.6009,14.9895,9.2645,17.7514,27.0787,14.0209,14.0575,3.9718,4.3796,4.445399999999999,11.6662,3.5283,26.591,15.462299999999999,12.6881,6.7571,13.6496,3.9166999999999996,7.7297,4.7002,14.2925,4.262,6.2786,14.036200000000001,14.3913,12.062,5.959899999999999,4.9995,10.0251,9.3349,4.8776,9.4289,5.3312,3.9091,6.8198,12.1452,6.6103000000000005,9.0839,5.5673,10.9097,6.0798000000000005,3.6576999999999997,9.434299999999999,8.5308,5.269699999999999,2.9861999999999997,8.297600000000001,8.229899999999999,7.3994,4.784800000000001,12.8719,7.1165,14.1779,13.623700000000001,14.8395,8.2255,25.5287,8.2352,9.2161,5.9518,16.2165,9.0356,6.1618,8.1156,11.8698,12.603,6.7418000000000005,4.7746,4.2281,5.5999,2.3876999999999997,8.5033,12.4035,2.8568000000000002,17.1203
