vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.059433538544376,121.53041302658849,10,2
2,25.0271741305129,121.49707835211053,10,3
3,25.0590271089768,121.53757705021783,10,5
4,25.061085349999995,121.53134329999999,10,3
5,25.043653024677088,121.54993730912518,10,5
6,25.026196950000006,121.50067565000003,10,2
7,25.075318889920286,121.51839922023656,10,1
8,25.091029149999997,121.50708145,10,3
9,25.02403339531695,121.52921255373317,10,3
10,25.062532451853343,121.49931755101015,10,3
11,25.022464227364637,121.4998869037596,10,4
12,25.060831249999996,121.5398322,10,5
13,25.027821499999998,121.55092989999999,10,5
14,25.062981,121.53108535,10,4
15,25.079401783979474,121.5475919865423,10,1
16,25.064068125488088,121.53561448100554,10,5
17,25.081283194632697,121.51873543035629,10,3
18,25.050971470489923,121.52458346152093,10,3
19,25.04526871256674,121.54464854581235,10,2
20,25.072081554350728,121.48721622879036,10,3
21,25.05722702429484,121.53107540341423,10,1
22,25.025618116173614,121.53140232591956,10,5
23,25.07308022634419,121.51144566551443,10,3
24,25.046730824685852,121.50498011834543,10,1
25,25.09088126425027,121.50995134363157,10,2
26,25.051270831633666,121.5274039699373,10,3
27,25.09071615,121.51883774999999,10,5
28,25.011589930162405,121.5163932948582,10,2
29,25.087573293305255,121.5100885739068,10,1
30,25.066472211684093,121.499288541364,10,2
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
8,5.716,6.0732,8.9091,6.5778,5.7718,9.6924,8.991200000000001,3.6321999999999997,0.0,9.4994,5.4992,9.485299999999999,6.5022,10.864,5.8596,6.8318,5.4966,3.0572,5.9328,9.1329,5.0119,6.4167,10.385299999999999,2.49,6.2332,0.4022,6.1306,2.4998,9.6476,0.7112999999999999,5.3892,14.090399999999999,9.8344,6.2188,3.196,11.304,6.5193,5.3307,15.8531,10.4946,7.3927,5.2546,18.3834,6.406899999999999,14.234200000000001,14.0078,8.3425,13.7477,3.7731,11.8768,11.693,2.4495,9.1021,8.1011,17.1463,8.4918,19.0717,10.0659,14.2168,11.3555,11.844,15.6362,3.8571,24.6018,11.824200000000001,6.3481000000000005,12.546299999999999,8.1944,6.0066999999999995,7.425,5.3726,11.954600000000001,5.9881,4.0187,10.3714,23.1092,3.7885999999999997,11.979899999999999,12.473,17.1363,10.211200000000002,13.883899999999999,8.4532,9.0061,5.716,15.8101,16.4395,15.1121,10.5374,11.718200000000001,23.8079,11.9471,12.2291,10.5881,12.7914,13.4472,8.3186,13.3828,15.1934,5.9995,20.983,3.4888000000000003,23.297099999999997,15.4275,7.730600000000001,7.7955,10.221,20.8602,3.3699,12.898,13.1745,12.1649,24.6274,13.7805,14.4115,3.5195,13.1507,12.3909,8.8177,6.8841,5.4481,12.5531,10.2102,7.763,11.7519,11.242899999999999,7.1579,7.2311000000000005,4.709,9.7447,15.8029,12.995899999999999,10.5502,14.743799999999998,20.6177,18.495,10.6746,16.2338,9.5385,12.165799999999999,6.2029,11.1447,12.345799999999999,11.3431,14.106200000000001,17.1615,20.4512,8.180399999999999,11.1666,6.3024,8.815700000000001,24.0477,14.383299999999998,13.491200000000001,14.086200000000002,20.613400000000002,13.3407,7.2115,6.813899999999999,7.9379,13.9711,8.476299999999998,10.7714,17.2608,10.915899999999999,13.4235,9.761,6.3818,3.1566,5.2939,11.605799999999999,5.2432,8.430299999999999
9,4.2078999999999995,4.353800000000001,3.9139,6.625100000000001,7.3883,4.6193,3.5187,7.4243999999999994,11.8751,0.0,7.4355,3.7903000000000002,7.2441,3.1255,7.465199999999999,10.191600000000001,7.1103000000000005,8.112,4.2372,4.3973,8.5983,4.3748000000000005,0.7399,7.6135,4.5457,11.5752,4.615,8.4266,3.1266,11.462299999999999,7.969600000000001,4.1028,6.2374,4.2731,7.743600000000001,9.2972,7.2612,7.3902,24.6726,10.7388,6.6502,13.585799999999999,9.9787,4.6933,10.9365,4.0201,3.3894,13.4257,8.8294,4.1159,3.24,8.693100000000001,3.6863,8.2983,7.0786999999999995,11.4746,15.0236,3.8214,23.0362,5.7343,10.853399999999999,24.455599999999997,9.3506,16.5916,8.8926,3.9206,11.5557,3.8329,13.9683,6.4901,7.6861999999999995,3.5015,12.3096,10.033700000000001,10.1437,15.099,9.777700000000001,3.1955,10.2047,8.7316,6.7921000000000005,12.3193,11.4359,8.1938,4.2078999999999995,7.405399999999999,7.9699,23.9316,1.1864000000000001,0.38480000000000003,15.7977,6.4813,3.3775999999999997,0.736,4.979100000000001,13.125200000000001,8.2069,5.2772,24.012900000000002,4.3132,10.0933,9.7574,15.2869,12.3035,8.4725,3.1635999999999997,6.3521,9.9705,7.6178,2.9104,7.7808,3.7119,16.617099999999997,7.061100000000001,4.4239,8.0671,3.163,4.5786999999999995,9.5596,6.320399999999999,13.208,6.1326,5.3647,3.7761,0.989,5.7417,2.1655,10.5909,10.0761,3.8158000000000003,12.6789,12.6739,2.0972,11.6199,9.7281,10.0903,4.1037,25.0532,7.1605,4.3495,14.269200000000001,10.4404,6.579,14.7029,13.7843,7.5695,9.5615,8.2051,4.3631,4.415100000000001,10.1797,16.037399999999998,12.7441,6.13,22.9057,9.723799999999999,7.1207,4.0228,3.9212,7.9627,13.6491,11.0805,3.2236,8.8561,9.7631,3.4359,8.4056,15.2012,7.5638000000000005,4.866,3.1527,10.5619,1.8104
10,3.4891,3.5181999999999998,6.1044,4.5891,3.4301,7.9766,6.2793,3.5526,6.261699999999999,7.7558,0.0,6.7734,4.5135,9.21,3.6167,6.5123999999999995,4.032,4.701,3.706,7.4113,2.6166,3.8615999999999997,8.0239,3.0016,4.109100000000001,5.9618,3.9036999999999997,6.248600000000001,8.1039,5.8488999999999995,0.5341,10.841700000000001,9.3948,4.0946,5.5655,12.9,4.530600000000001,3.8661999999999996,18.269,10.533700000000001,2.0682,9.8469,16.593400000000003,3.8723,15.8301,10.7591,5.2376000000000005,15.3437,6.6514,10.161,9.8758,6.7372,6.3902,6.3157,13.8977,8.8394,15.5195,8.35,16.6326,10.270299999999999,13.4399,18.052,7.1726,17.639,13.420200000000001,3.8941999999999997,14.1422,5.8742,10.5991,5.4363,3.8377,10.1374,10.2757,7.8557,14.6425,16.1464,7.5996999999999995,9.831299999999999,14.069,15.3463,8.204,15.479899999999999,8.800799999999999,7.017399999999999,3.4891,14.020100000000001,14.3132,17.528,8.1855,7.9608,16.8451,10.2313,10.013399999999999,7.7559,11.1496,15.0432,6.538,11.667,17.609299999999998,4.2559,17.1992,7.5794,16.3343,17.023400000000002,5.741899999999999,6.0519,10.1204,17.076400000000003,5.4398,9.6494,11.648299999999999,10.347700000000001,17.6646,10.9956,9.9409,4.4941,9.902,10.7492,6.829,5.1044,10.3415,10.837299999999999,9.1417,4.9583,8.1575,9.5271,5.6143,6.9117,7.8981,7.0328,17.3989,14.5918,8.733,16.3398,16.8339,16.705,8.827200000000001,18.6496,7.6355,10.524,11.402700000000001,12.7407,10.63,12.9391,15.702200000000001,13.912799999999999,16.6674,6.1917,9.5268,3.6234,8.783700000000001,17.0849,15.9792,11.7754,16.502,16.8296,11.0449,4.4068000000000005,4.3601,5.949199999999999,15.5671,8.8239,9.1174,15.470799999999999,12.5118,10.1748,7.7538,10.9741,5.3857,3.0639000000000003,9.7885,8.383899999999999,6.6867
11,4.3622,6.6449,0.8781,7.7096,6.952,7.8871,0.5163,9.425799999999999,11.0581,4.3761,6.4449,0.0,10.36,6.7656,7.1356,10.3736,7.7418000000000005,10.6616,5.281899999999999,7.0238000000000005,7.6076999999999995,6.6659,4.3801000000000005,8.3003,2.9898000000000002,10.598799999999999,5.659800000000001,11.526,4.1055,10.206700000000001,6.979100000000001,7.5396,11.5931,3.3148,10.9378,15.4206,10.3772,7.684399999999999,23.492,16.8622,4.5151,14.7608,12.1761,2.9429000000000003,14.597,7.457,1.8652,20.2926,10.5126,7.7561,6.8801000000000005,11.4756,0.6505,9.4026,8.8256,12.700700000000001,12.1822,7.1431000000000004,21.855700000000002,9.5503,16.9768,23.2751,11.0338,13.750200000000001,13.111799999999999,2.9624,17.6791,1.6122999999999998,15.513,7.5825,7.3566,7.1417,15.0142,11.716899999999999,16.2671,12.2576,11.460899999999999,6.8356,13.8653,10.437700000000001,10.6061,18.442700000000002,12.662,9.2981,4.3622,11.100299999999999,9.8599,22.751099999999997,4.996899999999999,4.5811,12.956299999999999,10.1419,7.0177,4.3762,8.619299999999999,19.992099999999997,8.367700000000001,8.917399999999999,22.8324,3.3465,11.4124,12.514899999999999,12.4455,15.9641,11.5884,5.9624,10.166,11.2896,9.301,6.347300000000001,11.4414,7.352,13.775799999999998,13.1939,5.9425,10.454799999999999,6.5999,8.2188,10.4071,7.4128,14.9543,10.7478,8.405,1.8468,4.8553999999999995,9.437700000000001,3.0042,10.7729,11.7593,0.1265,16.3395,19.5408,5.7373,15.2804,11.0472,12.287700000000001,7.5503,23.872700000000002,10.9745,7.9897,15.709100000000001,17.6896,10.5406,17.888,20.6512,9.666,10.880600000000001,9.2896,8.042300000000001,6.4207,16.3031,13.1961,18.8675,9.7702,21.725099999999998,11.0429,13.2432,2.2062,2.9629000000000003,9.0471,20.516,12.6852,6.8638,10.5384,15.8865,6.8727,9.5099,15.888,9.247,6.928100000000001,6.7928999999999995,12.2452,5.0581000000000005
12,3.6223,1.4390999999999998,9.3161,0.39030000000000004,1.864,3.2589,8.9208,4.8132,6.5908,5.5205,5.2957,9.1925,0.0,5.3765,1.941,3.6028000000000002,1.586,5.4158,3.2607,2.5715,7.922899999999999,2.1514,4.8979,4.8688,5.1846000000000005,6.2909,2.6932,5.730300000000001,8.528799999999999,6.178,5.3703,8.6029,3.8596,5.1701999999999995,5.0473,4.8957,0.6814,1.866,21.7402,7.4405,7.0995,10.8896,12.8959,5.8197,12.081299999999999,8.520299999999999,6.3132,7.5192,6.133100000000001,6.389399999999999,6.2055,5.996899999999999,9.0885,2.1231,11.6589,5.9298,20.4258,4.115,20.1038,4.8469,6.5138,21.5232,6.6543,21.9938,6.8238,4.9698,7.2161,6.9497,11.2721,1.2435999999999998,2.162,6.4671,9.613299999999999,7.3375,6.243399999999999,20.5012,7.0815,6.4924,10.3201,11.6488,4.2364,11.731,5.8911999999999995,3.1681999999999997,3.6223,10.322700000000001,10.952,20.999200000000002,5.0499,6.2307,21.199900000000003,6.4597,6.7417,5.1007,7.3039,11.2943,2.3453000000000004,7.8953,21.0805,4.8425,15.4955,7.061100000000001,20.6891,13.2746,1.8927,3.0009,4.2461,15.3727,4.921600000000001,7.4106000000000005,5.9545,6.6774,22.019299999999998,5.413600000000001,8.924100000000001,5.3708,7.6632,6.9035,2.9798,0.9116000000000001,10.5118,7.065600000000001,4.1964,6.4662,6.264399999999999,5.7554,5.0345,4.0020999999999995,7.379899999999999,9.218,13.65,10.843,5.0628,12.591,15.1303,13.0075,5.1872,22.1208,3.7863,6.6783,11.573,6.100899999999999,6.8584,6.571,7.7625,11.674,14.963700000000001,2.3425,5.6791,1.3409,6.2536000000000005,21.4396,12.2304,8.0037,19.9733,15.126,5.0519,5.9858,5.4357,2.1,7.7251,5.9143,5.2839,11.773399999999999,5.4236,7.936,3.7862,12.1985,4.8675,2.0553000000000003,6.1183000000000005,7.8656999999999995,4.6896
13,5.652100000000001,5.5744,6.5646,5.214300000000001,5.977399999999999,2.0382000000000002,6.5226999999999995,8.9266,10.4642,3.0972,8.8935,6.7943999999999996,5.8333,0.0,6.054399999999999,6.8868,5.6994,9.529200000000001,5.6814,2.566,10.056299999999998,5.5954,2.4745999999999997,10.0598,6.5192,10.164399999999999,5.535699999999999,9.8437,6.1021,10.0514,9.427700000000002,4.5108999999999995,3.4735,6.5048,9.1607,6.6125,5.8504,5.9794,25.7724,8.0541,8.1082,14.9218,8.6754,6.74,8.251700000000001,4.4283,5.7176,10.741,10.2465,1.4312,1.0782,10.9397,6.337,4.003,7.5763,8.7898,16.8867,1.7724000000000002,24.1361,3.0496,8.1686,25.5555,10.767700000000001,18.4547,6.2078,6.304399999999999,8.870899999999999,6.1611,15.3043,3.688,6.275399999999999,1.3397999999999999,13.726700000000001,11.450899999999999,7.459,16.9621,11.1949,1.3188,7.52,7.4283,4.107399999999999,9.6345,8.7512,3.9242,5.652100000000001,6.1022,6.724399999999999,25.0315,2.5120999999999998,3.312,17.6608,3.7965999999999998,1.4889000000000001,2.6774,2.5846,10.4405,3.4177,2.8827,25.1128,6.0105,10.591,11.1745,17.15,9.6187,4.2573,3.79,3.6673,10.468200000000001,9.035,3.2774,5.096100000000001,1.5500999999999998,18.4802,4.3763000000000005,4.9033999999999995,9.484200000000001,3.5711999999999997,2.1841999999999997,5.5294,4.2253,14.544,3.4479,2.7836999999999996,6.1043,3.8663000000000003,3.0569,4.4937,7.2861,11.4933,6.8199,9.994200000000001,9.9892,2.1183,8.9351,10.225700000000002,8.787,1.1300999999999999,26.1531,4.4758000000000004,1.955,15.6053,7.7557,3.8943000000000003,8.2258,11.0995,7.582,10.0592,4.3885,1.5991,5.476100000000001,7.495,17.9005,10.059299999999999,3.4453,24.0055,10.2215,4.436,6.351,6.7703,4.146100000000001,10.9644,8.395700000000001,0.3875,7.552899999999999,7.078399999999999,3.844,4.603,16.2308,8.9809,6.168699999999999,0.9909,11.9791,4.1386
14,3.6816999999999998,0.6123,7.198,1.3956,0.3128,4.7088,6.8514,3.262,5.259,6.0244,3.7445,9.696399999999999,1.3199,5.8805,0.0,3.5132,0.7,3.8645,3.0489,3.5086999999999997,6.5911,0.9557,5.401800000000001,3.3176,4.6812,4.9591,2.4814000000000003,4.1791,9.0327,4.8462,3.8190999999999997,9.1069,4.8612,4.6668,3.4960999999999998,5.551399999999999,1.337,0.5342,20.189,7.843,5.3532,9.3384,13.399899999999999,4.902,10.9876,9.0242,5.8098,10.501100000000001,4.581899999999999,6.8933,6.7095,4.4456999999999995,6.9624,3.1222,12.162799999999999,5.840199999999999,20.9297,5.0823,18.552599999999998,6.372,8.5974,19.972,5.1031,22.497700000000002,8.5776,4.466399999999999,9.299700000000001,6.4463,9.720799999999999,2.2426999999999997,0.6108,6.971100000000001,8.062100000000001,5.7863,6.899,21.0051,5.5303,6.9963,9.2264,12.1528,5.238,10.6373,5.8016000000000005,3.8239,3.6816999999999998,10.826600000000001,11.456,19.448,5.5538,6.7347,21.703799999999998,6.9636000000000005,7.2456000000000005,5.6046000000000005,7.8078,10.2006,3.3444000000000003,8.3992,19.5293,4.2378,15.9994,5.5099,21.193,12.1809,2.5483000000000002,2.7891,5.2477,15.8766,3.3704,7.9145,8.2631,7.1814,22.5232,6.4152,9.428,3.8196,8.1671,7.4074,3.6354,1.9109,8.960600000000001,7.5696,5.2267,5.9628000000000005,6.7683,6.259399999999999,4.5311,3.9125,5.8286999999999995,9.7219,12.556299999999998,9.7493,5.5667,11.497200000000001,15.6342,13.5114,5.6911000000000005,20.569599999999998,4.4418999999999995,7.182300000000001,10.021799999999999,7.8981,7.3623,8.0965,10.8597,12.178,15.467600000000001,2.9981,6.1831000000000005,0.8364,6.164,21.9436,11.136700000000001,8.5076,18.422,15.6299,6.0535,5.6841,4.932300000000001,2.7557,10.7245,5.8247,5.7879,12.277299999999999,7.6693,8.44,4.7878,10.6473,3.3163,0.5041,6.622199999999999,6.3145,4.3104
15,6.2701,4.6206000000000005,10.349200000000002,3.8043,3.957,5.554600000000001,10.002600000000001,4.9222,6.467,8.9177,6.8289,10.4967,3.7676,7.2706,4.0339,0.0,3.679,4.1392,6.0629,4.730600000000001,7.7991,4.9641,8.937899999999999,5.1911000000000005,7.8324,6.1672,5.805,4.4538,10.4399,5.604100000000001,6.9035,12.6429,6.1739,7.818,3.7706999999999997,5.0089,2.7744,3.8781,20.4636,4.5358,8.4376,9.613,16.9359,8.0532,10.133,12.5603,8.960899999999999,7.363,4.8566,8.612200000000001,8.1836,4.7203,10.1135,4.2822,15.6989,2.533,20.2754,6.410699999999999,18.8273,6.9706,7.0076,20.2467,4.7181999999999995,27.549599999999998,7.0423,7.6176,7.1544,9.5975,9.9955,3.4028,4.0842,8.445200000000002,8.3367,4.6127,4.4126,26.057,5.8049,8.139100000000001,8.0348,15.688799999999999,5.7113000000000005,9.7828,2.4944,4.983899999999999,6.2701,14.3627,14.992,19.7226,9.0899,10.270700000000001,26.7557,7.6879,8.321200000000001,9.1407,9.5656,8.3463,4.5045,9.6709,19.803900000000002,7.2559,19.5355,5.7846,26.2449,11.3263,3.7083000000000004,6.875100000000001,6.1144,19.4127,3.645,11.4506,6.2598,8.6555,27.5751,6.7569,12.9641,4.0943000000000005,11.7032,9.1652,4.7954,3.7712,9.2352,7.8361,6.093,9.114,10.3044,7.1499,7.682300000000001,0.5242,4.108899999999999,10.7561,11.701799999999999,8.0901,9.102799999999998,10.642700000000001,19.1703,17.0475,6.8878,20.8443,5.384,8.940100000000001,10.2964,6.594600000000001,7.4435,7.0648,7.7701,15.714,19.003700000000002,4.1582,7.8411,4.8498,2.8568000000000002,26.9954,10.2075,8.7742,18.6967,19.166,6.3171,8.664,8.0834,3.9156999999999997,7.0443999999999996,2.5175,7.178,15.8134,5.0091,11.976,6.830100000000001,10.922,3.5909,4.1483,8.0964,4.6432,7.8486
16,4.0455,1.3005,9.639899999999999,1.4335,0.9991,4.5287,9.2446,3.504,5.2521,5.8443000000000005,4.4416,9.5163,1.3578,5.7003,1.0868,3.5064,0.0,4.0925,3.4495,3.3811,6.5842,1.6439000000000001,5.2216000000000005,4.8477,5.419,4.9523,2.882,4.407100000000001,8.8526,4.839300000000001,4.516100000000001,8.9267,4.681100000000001,5.4046,3.724,5.5892,1.3749,0.41919999999999996,20.416900000000002,7.8362,7.2883000000000004,9.5663,13.219700000000001,6.0084,10.980799999999999,8.844100000000001,6.5476,10.494299999999999,4.8099,6.7132,6.5293,4.6736,9.4123,2.9478,11.982700000000001,5.833399999999999,20.749599999999997,4.9022,18.7806,6.1918,8.5906,20.2,5.3311,22.3176,8.570799999999998,5.2042,9.2928,7.1841,9.948799999999999,2.0683000000000002,0.8177000000000001,6.7909,8.2901,6.0142,7.713,20.825,5.7581999999999995,6.8162,9.2196,11.9726,5.0579,10.6305,5.7948,4.395899999999999,4.0455,10.6465,11.275799999999998,19.676,5.3736999999999995,6.5545,21.5237,6.7835,7.0655,5.4245,7.6277,10.1938,3.1652,8.219100000000001,19.7573,5.0313,15.8193,5.7379,21.0128,12.174,2.5862,3.1896999999999998,5.0676000000000005,15.6965,3.5983,7.7343,8.083,7.0012,22.3431,6.2351,9.2478,4.0476,7.987,7.2273000000000005,3.6733000000000002,1.7308,9.1885,7.389399999999999,5.046600000000001,6.7006000000000006,6.5882,6.0792,6.064100000000001,3.9057,6.0566,9.541799999999999,12.5495,9.7425,5.3865,11.4904,15.454,13.331299999999999,5.511,20.7976,4.4798,7.0021,10.2497,7.8913,7.1822,8.0897,10.852799999999998,11.9978,15.2875,3.036,6.0028999999999995,1.5297,6.1572,21.7634,11.1298,8.3275,18.65,15.4498,5.873399999999999,6.174600000000001,5.670100000000001,2.7935,10.7177,5.8179,5.6076999999999995,12.0972,7.6624,8.259799999999998,4.6076999999999995,10.8753,3.5442,1.1115,6.4421,6.5424,5.0133
17,4.1058,3.7391,8.4476,4.3915,3.1462,7.5112,7.8252,1.3508,3.3192,7.3938999999999995,4.6334,8.3193,4.3158,8.682799999999999,2.905,3.9003,3.3102,0.0,4.3226,6.0709,6.03,4.0655,8.2041,2.2598000000000003,5.655,3.0797,4.2812,1.8254000000000001,8.9376,2.4166999999999996,4.708,11.9092,7.7601,5.6406,0.741,8.4154,4.3328999999999995,3.1444,16.8886,7.921600000000001,6.9312,6.038,16.2022,5.8758,12.754700000000001,11.8265,6.7835,12.2682,2.5969,9.6956,9.5118,2.2659000000000002,7.936100000000001,6.1181,14.9651,6.2273000000000005,18.6102,7.884600000000001,15.2523,9.174299999999999,10.3645,16.6717,3.1181,20.7762,10.3448,5.4402,11.066799999999999,7.733,6.4205,5.2386,2.5604,9.773399999999999,6.0732,3.7974,8.1069,19.2836,3.5414,9.7986,10.9935,14.9551,8.137,12.404399999999999,6.1886,7.475,4.1058,13.6289,14.258299999999998,16.1477,8.356200000000001,7.599,19.9823,9.7659,10.0479,7.394,10.6102,11.9677,6.2614,11.201600000000001,16.229,5.091600000000001,18.8017,3.5211,19.4715,13.948,5.5442,5.3514,8.1467,18.678900000000002,1.295,10.7168,9.6663,9.9837,20.8017,9.652899999999999,12.2303,0.3454,10.9694,10.209700000000002,6.6313,4.9915,5.6602,10.3719,7.7989,7.3015,9.5706,9.0617,6.18,4.2995,3.8436,8.578700000000001,14.3234,11.516399999999999,8.369,13.2644,18.4365,16.3138,8.4934,17.269299999999998,7.4378,9.9846,6.7215,9.6652,10.1646,9.8636,12.6268,14.9803,18.2699,5.994,8.9854,3.8203,6.171600000000001,20.222,12.903799999999999,11.309899999999999,15.1217,18.4322,8.952399999999999,6.75,5.906,5.751600000000001,12.4916,6.2118,8.590200000000001,15.079600000000001,9.436399999999999,11.242299999999998,7.6867,7.347,1.1903,3.4840999999999998,9.4245,4.3256000000000006,6.3248999999999995
18,1.3473,2.019,5.3111999999999995,3.0573,2.3234,3.9212,4.964600000000001,4.161899999999999,6.203600000000001,3.885,5.168699999999999,5.458699999999999,3.6875999999999998,5.1547,2.507,6.0889,3.0896,4.8425,0.0,2.6351999999999998,6.3315,2.0401,3.9686,4.2176,2.7944,5.9037,0.8306,5.825,5.401800000000001,5.7908,5.7028,7.5427,4.5419,2.78,5.142,8.369299999999999,3.7048,3.0322,21.8349,9.8109,4.3834,10.9843,12.6856,3.0151999999999997,10.6311,7.460100000000001,3.9229000000000003,12.9991,6.2278,6.1057,5.9953,6.0915,5.0755,4.5733999999999995,10.598700000000001,8.415899999999999,15.2374,4.2947,20.1985,5.5844,11.0954,21.617900000000002,6.749,17.4034,9.146,2.5796,11.7977,4.5595,11.366700000000002,2.9303000000000003,2.728,6.2568,9.708,7.4322,9.2159,15.9108,7.1762,6.282100000000001,9.8994,11.4385,5.131,11.391399999999999,8.3772,4.4689,1.3473,10.1124,10.741700000000002,21.0939,4.130199999999999,4.09,16.6095,6.176,6.5314,4.171399999999999,7.0943000000000005,12.6986,4.482,7.6116,21.1752,2.2954,13.9001,7.1558,16.0987,11.9982,4.506,1.9965,5.1407,13.777299999999999,5.0163,6.3503,7.4755,6.4671,17.429,6.142600000000001,7.8638,4.6356,6.603,6.693899999999999,5.5779,2.7605999999999997,10.6065,6.782,4.439100000000001,4.0759,4.8585,5.4718,2.6443000000000003,6.4881,7.474600000000001,5.718100000000001,12.3736,12.2473,4.8525,11.3145,13.5349,12.7972,4.7719,22.2155,5.9185,6.4687,11.6677,10.3961,6.5747,10.5945,13.3576,10.6138,13.3683,4.6373,5.4714,1.6416,8.3602,16.8493,11.8162,7.72,20.0679,13.5306,6.1918999999999995,4.2423,3.0454,4.3949,13.2225,8.4004,5.0621,11.5631,8.8353,6.8758,4.6807,12.2932,4.9622,2.0911,5.908,7.9604,2.8159
19,3.8334,3.0794,7.2174,2.2988000000000004,4.1644,1.5515,6.8708,7.1136,8.651299999999999,4.3973,6.7267,7.3649,2.2620999999999998,2.7849,4.2414,4.3486,3.8865,7.7162,3.8627,0.0,7.8895,3.0151,3.7746,8.2469,4.7006000000000006,8.3514,3.6382,8.030800000000001,7.3068,8.2385,7.2608999999999995,6.7123,2.3078000000000003,4.686100000000001,7.3477,5.8629,2.2832,4.166399999999999,23.9595,7.8214,5.9414,13.1089,10.8768,4.9213000000000005,8.2614,6.6296,5.8291,9.165700000000001,8.4336,3.7359,3.6979,9.126700000000001,6.9817,2.4224,9.7682,6.6757,17.1436,1.925,22.3231,3.2146,7.4829,23.7425,8.954799999999999,19.3096,6.7762,4.4857,8.1851,6.4657,13.491299999999999,1.1698,4.4624,3.9595,11.9137,9.6379,7.2263,17.817,9.3819,3.6534,7.5297,9.629700000000001,3.4431,8.4299,6.637,2.7811,3.8334,8.3035,8.9257,23.2185,4.5844,5.7652,18.515700000000002,3.8062,3.8355,3.9774000000000003,4.7245,8.865200000000002,1.8371,5.241899999999999,23.299799999999998,4.7111,12.7322,9.361600000000001,18.004900000000003,9.6284,2.6767,1.9088,3.4528000000000003,12.609399999999999,7.222,5.478800000000001,5.1057,4.1698,19.335099999999997,4.655600000000001,7.0446,7.6713000000000005,5.7725,4.3241000000000005,3.9488000000000003,1.707,12.7311,4.4121999999999995,2.0693,5.9821,5.7989,3.102,4.5492,4.7479,9.680299999999999,8.7525,10.0038,8.4139,3.0602,8.944799999999999,12.3669,10.988299999999999,2.4021,24.3401,4.2307,4.0988999999999995,13.7923,7.103899999999999,4.204899999999999,6.9008,9.5242,9.7834,12.2004,2.808,3.1016999999999997,2.9811,7.2623,18.7555,9.3581,5.3503,22.1925,12.3626,4.599,6.1484,4.9516,2.5655,9.389100000000001,6.660100000000001,2.6923000000000004,9.7542,6.392600000000001,6.0454,2.9929,14.4178,7.1678999999999995,4.3558,3.6106,10.1661,3.3238000000000003
20,5.3353,6.726100000000001,7.004899999999999,7.2307,6.4247,8.8771,7.1798,4.1525,5.3186,8.6563,1.9056,7.6739,7.155,10.1105,6.5123999999999995,7.4846,6.1494,5.5468,6.2719,8.3118,0.0,7.0695,8.9244,3.9605,5.009600000000001,5.0187,6.6497,5.844399999999999,9.0044,4.9058,1.8157999999999999,11.742299999999998,10.295399999999999,4.9952,5.823,11.9568,7.1721,5.9836,16.3568,11.8144,2.646,9.7761,19.0362,4.7728,14.887,11.659600000000001,6.1381000000000006,14.4005,7.1177,11.0615,12.345799999999999,5.794,7.2907,8.754,14.798200000000001,9.8116,15.880600000000001,9.2506,14.7204,11.1708,12.496799999999999,16.1398,7.2016,18.0001,12.4771,4.7948,13.1991,6.7747,10.1586,8.0778,6.025399999999999,12.6074,9.332600000000001,7.363300000000001,13.699399999999999,16.5075,7.133100000000001,12.632700000000002,13.1258,17.789099999999998,11.506,14.536700000000002,9.773,9.6589,5.3353,16.463,17.092299999999998,15.6158,11.1902,8.8614,17.2062,11.1318,12.882,8.6564,12.0501,14.1,8.9714,12.5675,15.6971,5.1564,18.099700000000002,6.8333,16.695400000000003,16.080299999999998,8.3834,6.9524,11.0209,17.9769,5.9756,10.5499,13.8273,12.8177,18.0257,11.8961,10.8414,5.339899999999999,10.8025,11.649700000000001,9.4705,7.536899999999999,9.398299999999999,11.7378,10.042200000000001,5.8588000000000005,9.058,10.4276,6.5148,7.8839,8.0535,7.9333,16.4557,13.648700000000002,11.203,15.396700000000001,17.7344,19.1478,9.7277,16.7374,10.1913,11.4245,10.4596,11.7975,11.5305,11.995899999999999,14.7591,14.8134,17.5679,8.833200000000001,10.427299999999999,6.9552,10.135399999999999,17.446,15.036100000000001,12.6759,14.589799999999999,17.7302,13.9935,5.307300000000001,5.2606,8.5908,14.623899999999999,9.796100000000001,10.0179,17.913700000000002,11.568700000000002,11.075299999999999,11.0558,11.0851,5.8709,4.7905,12.2586,8.5878,7.5872
